,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57
2023-09-25,4.211185441997621,-1.9585974714265344,-0.20746490592684758,-1.2277740199162295,-1.1143306512321047,2.6653906731470305,-2.2817036564474784,1.9745179879403338,-1.9937337390590395,-1.3848542985763659,1.4096944150576847,0.6599889453181832,0.9138141926131441,-0.10793706908338999,0.999234963933951,-4.270677592581818,-1.755857453548798,0.5594847346195073,0.39677696017529457,0.13390947180759627,-1.1410320499004456,1.5735559856384278,2.1159776781478645,-0.32437642150584156,1.1900061231137866,-0.1320054160126996,0.7889712313236484,0.38815575690911885,-0.8231313088397209,0.7006659270415475,0.13426064156899378,-0.3672332652659651,-0.5494761749038559,-1.472063598131555,0.8191597157019102,-2.3463628588870162,-0.9322155382378199,0.27975582984946096,1.145065399952959,0.09080678839037179,0.09641845451415426,-0.06720637045615196,1.2153365429970928,-0.7064522704747384,-0.3633751419341988,-0.18453894216293582,0.08351268735922161,0.8168727708614952,0.3920464201045697,0.20760868581766695,-0.5099392064144685,-0.7863383652261875,-0.8622867364600011,0.4561493358823268,-0.04299414946694899,0.6709679811058574,-0.5554300966978065
2023-09-26,5.287509295076242,-2.0607718809162066,-0.3867749340399065,-0.9257442263650825,-0.7666833287075213,2.2291783436051045,-2.416754687787755,1.969775039183872,-1.912624225638513,-1.4002376467551159,1.636073184033909,0.7830906729585003,0.9805407360906453,0.24477382894168934,0.38226713678790747,-4.57812297750204,-1.6139260704241432,0.3655067881757675,0.5498065557446573,0.2724411244837385,-0.8925544531850539,1.2010908451085416,2.398563030287983,-0.31064833630984134,1.33474940925823,0.037741635780112824,1.0058525328229981,0.6118860285158791,-0.6243230971556407,0.24186328766907897,0.4539249601182276,-0.4745528930631307,-0.3628183031724585,-1.893619713624945,0.5718170702216726,-2.207839339403208,-0.774089343568402,0.14430844958875116,1.2562848648228997,0.21071000330429282,0.505605265614679,0.0244463933601049,1.5861246278710894,-0.9461858311610626,-0.37248753319140676,-0.3246433600878074,-0.33065230416179237,0.5893532841099202,0.18741244765756998,0.3432492102030466,-0.7354795923650664,-0.7171815987195724,-0.7955090321813292,0.5979316357399721,-0.4718457456724511,0.7954565563762326,-0.2596643468040042
2023-09-27,5.001097830357882,-1.2609537556053587,0.058980558849162874,-0.5458687978884805,-1.2423004389176946,1.8255697795348333,-2.184826673154924,2.014709011236427,-2.0428134279281607,-1.4271186041073236,1.4665435695327633,0.9354161925073468,1.21566750294808,-0.17887479511383236,0.6954999220338836,-4.412703902100017,-2.023155180500352,0.2844891603286479,0.5226691618389963,0.8586389763106039,-1.1196269318923537,1.101181681221186,2.111819181066127,-0.22878007537243142,0.6909283160632894,0.37888494904938985,0.9124821820862803,0.9527668236103276,-0.21665935938800968,-0.17800006967717755,0.8527903678557623,-0.3223682822057918,-0.5127166426185712,-1.610983202316732,0.5872940349786415,-1.8534857155144924,-0.7537992839066221,0.10165491235464665,1.1145257405430329,-0.21130490698071105,0.5355145673364741,0.46069360734124226,1.129136527149193,-0.780411775050155,0.04370715445707873,-0.3340819031985919,-0.4360194441719556,0.5576422565200443,0.09029472777654901,0.6035943226603234,-0.5045874054880252,-0.40250229808567206,-0.42431746185215696,-0.07699944766022809,-0.21687298288724235,0.7611344420229762,-0.6156988154447439
2023-09-28,2.393061573142836,-1.988124473880025,0.283323730396277,-0.2733759604520704,-1.5590259006254292,1.751703005926185,-1.7640392146037112,1.5963149469930917,-2.7229745926372297,-1.3114655278237595,1.4313029252167158,0.8079395594449185,1.1232519156470966,-0.1596553256831949,0.97587323701861,-3.9597378640531273,-2.045141573174301,0.08004235403406858,0.2955243166706855,1.4115852251743484,-1.749586615346646,0.6050211298351635,1.7817815065219405,-0.37510813901390166,0.9793484299391761,0.20880321054876727,0.8270308784074214,0.38274717368088146,0.15295865475650208,0.20042765979155128,0.49262797801372876,0.07338723462856886,-0.6363285849204283,-1.4937937279464168,0.787170644206093,-1.567866845248339,-0.9276782462328195,0.784634181864618,0.6986373242946939,-0.20210164637123249,0.46891375331227064,0.6740255169294999,0.8196908706804138,-0.03829831959655008,0.4961938747842395,-0.26801276754699627,-0.46789084682661,0.5516906297115981,0.18107561575081518,0.45820578033607867,-0.8437366247474078,0.4263026451673743,0.02916184216095038,-0.5421473585014979,0.018989845887349668,0.9456563125389201,0.06683612715028495
2023-09-29,3.650987899363418,-2.8077092715900265,0.5326144359845523,-0.5889816720438357,-0.957775504673779,1.6051289329405767,-0.5131764914162157,1.6534831443326512,-1.5362655088064072,-1.3051041474658056,0.7557873643496954,0.8062670789012607,0.8854310890606306,-0.18283710227479238,0.8387236066226701,-4.013930961636666,-1.5336395036594779,0.2738781538624564,-0.11524485466399344,1.1089939490893252,-2.2046940002419855,0.32109825709416895,1.4959419622975711,-0.04927797129345088,1.2998848419584665,0.3562305659510275,0.7198572898735545,0.056139466758204346,-0.25570462456256776,0.38286708457916363,-0.0014428656191833714,0.4273040247641982,-0.5306007536806627,-1.5028412607545516,1.1361662647088158,-1.077648072655115,-0.781369164299898,0.942346912264938,1.0049776730686875,-0.06104707562840442,0.39540431713755436,0.7755032113886386,1.0365969423398076,0.010631992164276564,0.737368299598944,-0.19907106019692386,-0.487551908578982,0.1180963239652489,0.19399689645120569,0.16669123213930187,-0.8836854508392585,-0.23077750642147546,-0.03039261449061714,-0.028304927142219764,-0.04399558911033052,0.9258304520096314,0.27301933884485813
2023-10-03,4.020918859606213,-3.0154649150685593,0.32612974350864404,0.10469148937771422,-0.4821619143618694,1.368049447675389,-0.9072867099310348,1.8034058377140674,-1.8421014095878114,-0.8873027793189437,0.3209370490618116,0.8880397682663159,0.4861395385555593,-0.10160262595989317,0.7224374581233404,-4.297975937256654,-1.3968253629987826,0.1437506687682279,0.11932155385131965,0.7913543258596483,-2.4639878258077887,0.8704324393062933,1.1074546004626133,0.1673475831247394,1.321536757281563,0.05883236486697526,1.1665068204914422,-0.07272027414901182,-0.2358903033482853,0.20532936316910264,-0.5109237684636572,0.6466761042947313,-0.10401686561427329,-1.133705520163768,1.3983924518753255,-0.9342176614755427,-0.8837539440816294,1.421168593408387,0.5779518363391323,-0.41919539571954123,-0.13228871573285703,1.0882912830797633,1.1719409599703419,-0.3822076645473362,1.4128120862783462,-0.08572218482031219,-0.8627800089266978,-0.14654672033600666,0.31681753993757833,-0.20256870031769902,-1.0632084386710634,-0.6590628443529507,-0.7026559821195715,0.009788146887216258,-0.39876878787352427,0.8824595370380778,0.35914316302889254
2023-10-04,0.018161253595970303,-1.668354108314325,0.6528995566020692,1.3274828167561152,-0.6115618429830663,0.12004155632436676,-0.7977937019079094,1.73649072779428,-2.5423919588542607,-0.2815617512896897,0.296480035786293,0.9125816536079158,0.2265125690236086,-0.08171749602090296,0.749907289728696,-3.2951199131593327,-1.160033213733514,-0.198626566112467,0.1084351145711961,0.41664346429465077,-2.792840597331466,0.7793086136300303,1.1477785572896817,-0.23986561073304516,1.1000460737634628,0.31822326880253266,1.5846401815730375,-0.443672592012042,-0.1439194320055861,0.007404183928970903,-0.9585277019673353,1.0393071896813846,0.41688699112835986,0.021086561987467844,1.6184782812056662,-0.6557262367798793,-0.10466152949034607,1.458433901347593,0.08661005494489477,-1.3647445201634454,0.1984761816141538,0.61980635440923,1.0236228618520464,-1.070940965961629,1.8246554220027336,0.24715938813157956,-0.8582034267750474,0.03810483661669094,0.86460866876248,-0.27391408027177727,-1.0473382380456056,-0.41758251021973614,-1.0664930319662198,0.40734759819952565,-0.5429284406791329,0.3053502072300672,0.28032558905700034
2023-10-05,-1.3392281556716186,-1.1656051439886843,0.0967245739451612,2.0954577304795383,-0.9174882647668567,0.6256124899552578,-0.9117121395462325,1.8140544479082577,-2.736672665216788,0.3094429085422151,1.036630654279997,0.7528553868625396,0.7249912067449094,-0.5322736541775567,0.9546512558615754,-3.123122635335485,-1.0725391902185688,-0.6309773682662766,-0.36772383707209044,0.7206616062027397,-3.3259199947176548,0.3491697849260861,1.0782171316288016,-0.42414115283818205,1.0183092013301336,0.38176351715623963,1.6181759500185078,-0.6102596194165546,-0.007516900706408863,0.25918819302989937,-1.192293361284824,0.6100059438083472,0.49123409353989356,1.0703304450874223,1.818990865558564,-1.0085179205675052,-0.02392176411291046,1.4193867940999145,-0.22897042198154777,-1.6707547281986945,0.07234880576544432,0.43615434590108115,0.7569468729005759,-1.0300522309929583,1.7287054782113567,0.686615541496603,-0.7005417926738846,-0.2079606583604966,1.1691791890803114,-0.4974537989348519,-1.0584781248957378,0.08710277793841596,-1.1112346037765655,0.996125976930375,-0.20063238086649518,-0.0837636267457858,0.005519117189525555
2023-10-06,-1.3431433927346887,-1.2346787183772499,-0.3202984493285283,2.083588113715995,-0.5006230991346236,1.3110017650366423,-0.8433006995693482,1.5025393305112495,-3.041023659379306,0.659563027027483,1.3725303423513011,0.5335648390841894,0.6871957680570719,-0.8552942221549686,0.9859815586980183,-2.77630481669459,-1.1378673315329018,-0.239715337426212,-0.4675812855500518,1.212002669503479,-3.4253721036915676,0.4331167657041769,0.8933915949286579,-0.4433419690650627,0.8893997536032465,0.1253676570886023,1.4623811972605523,-0.42494621172852065,0.21664083245114124,0.6975601181068145,-1.3490534338538898,0.7942882251297834,0.6144531533150759,0.7430248560645876,2.213879437319268,-1.305254759818183,0.11541624204439935,1.1285519176375178,-0.7612795519576722,-1.575294371675145,-0.11276280824176131,0.6368667911772867,0.6511511027733295,-0.9743221035439498,1.311339511437412,0.5280205463104102,-0.6349127598939378,-0.28043269616266403,0.9924806676735434,-0.5624211621405203,-0.6722917181942507,-0.025609557309380953,-1.3137511402596107,1.5662320426685117,-0.7604705089825883,-0.06732066863468096,0.5436195289569384
2023-10-09,-3.4246730389487943,-1.0009082423639661,-0.5165857620440113,1.4596087911161062,-0.5245462033010636,1.68138369463854,-0.7511077606195464,1.0275439099493653,-3.288194714648647,0.90726188693471,1.9435612194845504,0.7323204172700327,0.06599072282304741,-0.7126873491116886,0.8599680408233434,-2.021746844668673,-1.3053359620844227,0.16814345032946318,-0.39375742324392093,1.5325046561460498,-3.799237308954549,-0.2963098142486533,0.8266766620461348,-0.5337803031518258,0.22750558276473037,-0.14617412715284442,1.533777874709592,-0.5177775818827898,0.7795533113940497,1.0734451145862434,-1.1430081990004763,0.904721221947429,0.658886270783812,0.6821588964084098,1.8746999842755423,-1.273413085657055,0.07518515807762143,1.174535914511076,-0.7233102179909252,-1.8990548447960618,0.5552301079657813,0.7065347552243563,0.3052732541858785,-0.3673580712014287,1.1936362220848733,0.48359582680563334,-0.728734845116574,-0.33340434985039374,1.0191083742824942,-0.3601632902620924,-0.5801256656199568,0.5945705704065988,-1.625505505205151,1.711977515715566,-1.0638353785174735,-0.08506614215750609,0.4182492676800867
2023-10-10,-2.160237601550612,-0.9774578588362316,-0.6377148697214127,0.9021676815062218,-0.47850945636219916,1.6097100444832655,-0.8805157785755738,1.545779162348879,-3.43620252939139,0.921560160161187,2.1196854081756107,0.2633839733218051,0.1161361017485536,-0.6228490207277442,0.9683863421418901,-1.457657948005086,-1.2353121680374626,0.5116876323472203,-0.7384164950828496,1.559996960122891,-3.795213119418156,-0.5565290694807588,0.5385276381727646,-1.1335558631372324,0.18028194597852995,-0.19390533597200849,1.4026160637828937,-0.5326005660324908,0.37029119899402635,1.6341814427085857,-0.7355795758938509,0.2623411811080279,1.209965235926577,0.6320997503499556,1.7694163093942807,-1.0713234418225033,0.21728996589831437,1.1935276389260594,-0.5928439018000554,-1.6871780906790261,0.7951559437288547,0.6643202526731693,0.017192802643126313,-0.09170454181369844,0.9309249011778615,0.6790901667193633,-0.5296538091297234,-0.4949404470794756,1.2988770164123402,-0.09928186926379323,-0.2839570544321083,0.6964565910302201,-1.452521019154475,1.4412601669738885,-0.6430118381562696,0.057206228619034585,0.4960448173056807
2023-10-11,-2.73328647745067,-0.21570502743106923,-0.7164051798469802,1.27406400646706,-0.019418703631370642,1.6021523832904556,-0.5784203507183785,0.8488438736384548,-3.3081309715183744,0.026516080311882628,2.1670589614781735,-0.16039935604526595,-0.1347892065315424,-0.16285450432193072,0.38454940485321853,-1.0126410883809613,-1.1306439275760134,0.5861213691488598,-1.1533815481735563,0.7315131331300322,-3.4438721506825902,-0.43694518428294726,0.04008254455319223,-1.2222006744503984,0.46444985856375026,-0.6217277497257938,1.0562949988702297,-0.38316387210171027,0.2714747531898264,1.999875990950294,-0.5976859109758758,0.662640320593276,1.7408849161111848,0.7261684743880642,1.2385231663907585,-0.6327843126071458,0.5501198188641032,1.0317763783940648,-0.27725281675980107,-1.1052910605219688,1.07860329225146,1.0338090658806827,0.46829037343854685,0.21318375021010275,0.6718675211084276,0.6120092420928028,-0.38586921364910975,-0.20490222096998417,0.7464087103519195,0.36752792457684047,-0.5384760185578223,0.671763706594102,-1.3941358503633703,1.2918407067331596,-0.49718929843374593,0.014455470935252672,0.14487219090014214
2023-10-12,-3.780613048011256,-0.6448026724993249,-0.9890488356012596,1.154809461011782,-0.17209624750244334,1.824773770989769,-0.22692016653506714,0.8739464310512706,-2.9653893411746286,0.14402498488515897,1.608553845460016,-0.11142716472933177,-0.19536265701692843,-0.18780350963293432,-0.39238628553501986,-1.5732343356147591,-0.8745058326025913,1.0574453226965175,-0.4512730325161155,0.5779339173038467,-3.2904363266717342,-0.8080450077738257,0.3266974982894493,-1.4627982580197443,0.5231431117986447,-0.8516147761640053,1.1509921800866583,0.0963206530311657,-0.5470601070401971,2.3001752764827534,0.1061506250041243,-0.05698720678975069,1.4975279461637185,1.3764084652056239,1.1162276752187188,-0.548718185807247,0.8369386623233506,1.2613030068784161,-0.9164069615912267,-1.0469944016062482,0.6987121896223322,1.3186544343583189,0.472884361692616,0.3646042921515525,1.0156982263960581,0.24884288433128574,-0.24570931679498265,-0.140509216579704,0.956353048785988,0.21501231536362833,-0.4927972690934107,0.7527004422089366,-0.9371812625466831,1.186028296991038,-0.6163934451546133,-0.29967821526416627,-0.1318705489371086
2023-10-13,-0.09068370675620119,-2.291741652318825,-0.910020853522152,0.8348292984230571,-0.8993031913902859,1.289303729026139,-0.3105726204718568,1.7012914833754733,-3.0422157386665734,0.05101539565689322,0.7298422981526413,-0.593115009685054,0.5979583500858164,-0.4907264896646407,-0.32051292580626833,-1.100987678626725,-1.2361724759252823,1.1433615257206335,0.6237365713858318,0.7863919117471694,-2.487348892479725,-0.3278854433638098,0.528483970386936,-1.0012302814234464,0.9013055293627059,-1.0229400830860422,1.6675510460662812,0.04940606887270385,-0.6584054295229019,2.4870950284433637,0.2519205033785893,-1.1515777005070928,1.5117112070843155,1.0296256977870533,1.1023677904244342,-0.16356406852782332,0.39076413753664846,1.5763173042420473,-0.7104714900346379,-0.9103929646289368,0.42942973303476056,1.3056015761810573,0.4021101190711949,0.7207323556575155,1.1893925891244401,0.3659690367523578,0.5131766032011964,-0.7028544116548288,1.0842275590842252,0.1645710312120765,-0.522289232468596,0.6162556103245489,-0.7922469634622605,0.5476814744020181,-0.025061218121187764,-0.24940042038669158,-0.29814884886254184
2023-10-16,-0.9930956680293852,-1.8570680448650445,-0.8915023671407163,0.5580033551570263,-0.9707238596103581,0.7553401237674986,-0.21905937812171172,1.6294513387966665,-2.910355092979375,0.5048282700377525,0.7884082694298857,-0.18341259417049477,0.7628844704416321,-0.2550570556988831,-0.4213290113824746,-0.8417065196035126,-1.1768108134019983,1.4072331181077884,1.0916133032888033,0.9866927023036032,-1.981484518876081,-0.16470855344283258,0.8746325644023627,-1.0443811820200204,0.4711584138433036,-0.880520909500802,1.7033923025303557,0.15083427221850496,-0.41373243193378334,2.500960508002145,0.4772163094793218,-1.1034406527294391,1.422160584112466,1.6579160292628632,0.8148663447708605,0.001873682617510321,0.6793154006448079,1.4531916779602165,-0.5934659176917424,-1.444782945590514,0.4021976039858501,1.2428231815063098,-0.0009665763133263712,0.48294339652980234,1.237031038034301,-0.17800833602838648,0.5793980455162481,-0.7700810361860273,1.0714698074645561,0.20113592685133785,-0.6716689288840031,0.8445096109763672,-0.7814167799178177,0.3201624891810802,-0.114901317824215,-0.3238423468646789,-0.39749675274756124
