,Global_PC1,Global_PC2,Global_PC3,Global_PC4,Global_PC5,Global_PC6,Global_PC7,Global_PC8,Global_PC9,Global_PC10,Global_PC11,Global_PC12,Global_PC13,Global_PC14,Global_PC15,Global_PC16,Global_PC17,Global_PC18,Global_PC19,Global_PC20,Global_PC21,Global_PC22,Global_PC23,Global_PC24,Global_PC25,Global_PC26,Global_PC27,Global_PC28,Global_PC29,Global_PC30,Global_PC31,Global_PC32,Global_PC33,Global_PC34,Global_PC35,Global_PC36,Global_PC37,Global_PC38,Global_PC39,Global_PC40,Global_PC41,Global_PC42,Global_PC43,Global_PC44,Global_PC45,Global_PC46,Global_PC47,Global_PC48,Global_PC49,Global_PC50,Global_PC51,Global_PC52,Global_PC53,Global_PC54,Global_PC55,Global_PC56,Global_PC57,Global_PC58,Global_PC59,Global_PC60,Global_PC61,Global_PC62,Global_PC63
2023-05-05,4.858592694713421,0.0205612121046956,0.9124581977838142,-0.4916046815313803,-2.6636772305161425,2.107630975398303,-1.6393078474281029,-1.300517020264554,-0.8648334866761122,3.205466814293474,0.6393222003056823,-1.551923026066888,1.4418046843265275,-2.3923155981223823,-2.16104293317188,1.3671093295275851,1.0302335281391304,0.3181615319359074,-1.444728016826442,1.187726166085691,1.6648531120540353,-1.275231452330409,-0.45727479432507745,1.384330569112436,3.0032061278885744,-1.1553916652452416,-1.1036645858117968,-1.0819045073643436,-1.506666024811561,-0.47693130179288573,0.026973427027096788,-1.253630286351115,2.370285134521254,0.10906732191782609,-0.9840282487470785,-0.6617488571976814,-0.6806617060976755,0.5520347461262023,-0.6166697067820343,-0.7130608670452783,-0.1332340104104402,-1.721285546994518,-1.0782957694755384,0.6614777396597376,0.060458406986787956,-1.0002975776229295,1.1814666977683608,0.7343882968696099,-0.44036728972899214,0.6057793680538487,0.4704173436407349,0.07560821463236803,-1.4907476064604326,1.0401245961483583,0.2897778964232169,0.2073208007478231,0.11926644068419295,0.46655616123268573,1.2167542771578845,0.9161711123384172,-0.010211340505938806,0.5087906782132139,-0.1369788691961115
2023-05-08,4.9734789774293695,-0.011718299253241861,0.5626511093324886,-0.021336600509783577,-2.7354897800341393,2.053254549822505,-2.1965885110098027,-0.7968019186961884,-1.2738215174319834,3.06825643317871,0.1467114137968753,-2.00081070179044,0.7485586193028465,-2.2393778800858604,-2.5801337054166877,1.6479874670163712,0.4680545497574502,-0.2304999993236364,-1.5660216043262958,1.0620795060922281,1.753723734117086,-1.0313574255090665,-1.4578051920542106,1.1711213272798209,3.3136974119024845,-1.1705289468036055,-0.7489525851650848,-1.0533183679153144,-1.4235423463297265,-0.0350822556147819,0.1983302338646962,-0.8290404739382717,2.2412818841050544,0.057772828044931765,-0.8021731666521991,-0.1835808829963526,-0.5927168256777084,0.6656289930083803,-0.3659693642224669,-0.14211081035817397,0.050838764574425516,-1.4561539025011705,-1.2891742269581825,0.4684179457458722,0.3168073357910414,-0.5676907546741587,0.9973189486952324,0.11607374824993179,-0.05881143857796157,0.490942646148423,0.05172821185994151,-0.33742762550467015,-0.7434823123722455,0.483213439703448,0.4348852127031173,0.09819216053445577,-0.03228756638376993,0.1933277416728769,1.36370442654558,0.4548066009201289,-0.28358970628047536,0.4630037972309247,0.5904540973494329
2023-05-09,4.584584810008763,0.17200868966738006,1.4199177532604474,-0.4176674048710796,-2.3376685017789676,2.1663435195240908,-2.19834629738796,-0.631689542695885,-1.2509191325215392,2.552100058283672,0.4782062339477762,-2.405276291824097,0.5652657654959443,-1.9661273476432102,-3.0609328606842503,1.6307142622289343,0.29863965629906175,-0.03613152194243419,-1.6740565583443245,1.1602181235816509,1.6549198589347347,-1.1229042752405392,-1.4236724172423547,1.1433710451880614,2.858486685214119,-0.633614728423148,-0.2458226877707619,-0.8916885556435575,-0.623580329984344,0.5703648913092794,0.502513689722696,-1.1047579787620323,1.5953787153204089,-0.04402736884098348,-1.0855116804357647,0.16882160398989593,-0.4154649895913683,0.631922395746702,-0.12173790641308156,-0.056535590923798715,0.22352634266672147,-1.426726993372924,-0.8972362468502941,0.6664491349037401,0.7873777346801074,-0.6373877565012838,0.9155780737296872,-0.08214653608204166,0.04098470711757642,-0.017807998960559054,-0.2374387175794788,-0.9017641769773947,-0.5203457473745251,0.5386434043807108,0.48152630235012284,0.10788007234574527,-0.3025683883090212,0.18302661916274685,1.0040846491420357,0.22933041932286077,0.09960457838560931,0.4728443182288413,-0.15259833256222974
2023-05-10,4.616555674314871,0.10818016468099259,1.0931790370990537,-0.5434103641852529,-2.673983694745366,2.4207767404452523,-1.9641246563901522,-0.3316509061484653,-0.9709513048528896,2.7969884707021047,0.03966060716550128,-2.266303180866058,0.35946664807624307,-2.1159392375307795,-2.5150968636845095,1.5266120220216104,-0.4968662479865795,0.42721203628592963,-1.8258489442215713,0.8941070275590366,1.2455256939217518,-1.3999823061259473,-1.2448103702180002,0.8106325826148598,2.7285280741607205,-0.9681571441622431,0.19377306872136713,-0.1302232558866333,-0.31795423830104624,0.6044340127586086,0.7417198656685788,-1.2481118463381393,1.3934547686009628,0.24340225617473543,-1.299414011981484,-0.10673731725124748,-0.11456735143900239,0.8275361658385224,0.08072386778040144,-0.29138591064657593,0.16537222949136063,-1.3020627728497163,-1.2916501298241951,0.24169655958235184,0.8355117393994117,-0.7769658801415167,1.1866301120196034,0.18760962194664824,0.4766005412641793,0.13424405594048192,-0.42814351296226316,-0.6620249885608026,-0.19425704840166436,0.39474337181371644,1.0441230101542085,0.1790110918665324,-0.4679197484471739,0.2519422156574646,0.7230192096214567,-0.07485079417779643,-0.5013099695294514,0.5540447621277443,-0.21038702076447596
2023-05-11,4.34265007570626,0.28411118830464543,1.2194325155502086,-0.9293940837959884,-2.983343188301911,2.7899888720906003,-1.6586434990379022,-0.17045368081334764,-0.7021171720730478,2.737044386357897,0.47525888432847874,-2.874690176240595,0.46330963691839383,-2.6496120282050195,-2.4500030987275196,0.40746715039503845,-0.5030277008938852,0.4006582147766518,-1.7255473708738809,1.2445968140037804,1.278519119227608,-0.8620668592584234,-0.7851104736405112,0.5193498934927403,2.5583967958427785,-0.7608014567924738,0.44403978170218006,-0.03819790554392003,0.0758892213651931,0.8172057404121199,0.9990866728054407,-1.7193257790636536,0.5810941595628258,-0.14684663102497633,-1.9030256903560556,-0.18649650945633006,0.025735234155956382,1.0866251561545206,0.37789246367100426,0.5059220648815828,0.45931632183077575,-0.7809054174106578,0.013652590696777787,0.3178325870899021,0.14963239547734228,-0.8461830261549972,1.3139982587484413,-0.17451571283473888,0.441689436081454,-0.87784077421648,-0.6766117818543312,-0.47771440786524,-0.36714599517895774,0.29761978901980857,1.2115755026949968,-0.11416340026065488,-0.6053041181471659,0.0499194573577048,-0.3141479556726175,-0.0013303679652360248,-0.6783461342456731,0.6777127183079255,0.4824947025445613
2023-05-12,3.834048716039085,0.15976165070122458,1.2290470879262936,-0.7964129260458865,-2.8726662730952928,3.1061140575224324,-1.628228590143067,0.03731886611656308,-0.385810554037914,2.773448075758193,0.569685782501995,-2.756235370741195,0.5483729445267906,-3.0450758535234588,-2.8595937371342917,-0.1509243187738792,-0.46144237021867635,0.1715899606878268,-2.1401597625975706,1.2971846491829375,1.5149402314470684,-0.37494318429801415,-0.6792377361369238,0.8547477893046465,2.101890058839436,-0.7845466123374543,0.6155342358297968,0.6494369719225295,-0.2307522330029106,1.4283735242004056,1.1833099815633439,-2.202180755118637,0.7201651133979063,-0.4367113665089003,-1.6260705803876707,-0.6298632387800601,-0.0564788763352174,0.5826480035278089,0.30573435426989487,0.9907718588322142,0.7867050085623684,-0.6360377653607738,0.2988671766549633,0.1535400236258666,-0.28783684639145707,-0.9622598814459482,1.7477725501888195,-0.040150004852848004,0.32284562915033216,-0.2986407065913433,-1.0877878537716958,-0.4343787040203674,-0.20311236938341717,0.21662478035870047,1.1172102281952274,-0.3600093990435575,-0.5914985963544179,-0.23072575404861395,-0.554313539817958,-0.31875752252327244,-0.05380711934480824,0.638438244108376,0.11571138512676231
2023-05-15,3.9332128411855836,0.1942645118960646,1.2508889010499433,-0.12308548515022961,-2.6851000378338856,2.4464676116577024,-1.4533717439570024,0.371795775137194,-0.7106561092106021,2.9627957388035173,0.13288882422847348,-2.652917426074568,1.093574068921112,-3.5499406066696624,-2.456877681423888,-0.5812016993426093,-0.34158397416011127,0.00024193058113416307,-1.6418936549167134,1.596834793612619,1.5966476028987346,-0.29880804365668046,-0.7693957049559432,1.2667061749068047,2.507594629418849,-1.0439955567967056,1.388386048317664,1.0322738860161982,-0.444396695187308,1.3911577274641962,1.427206659867724,-2.349362429283595,0.5986408158508048,-0.9527960324466057,-1.6380007866994328,-0.18312921420827719,0.18110796042283134,0.06356872741436109,0.5127082417538082,1.1134271540629765,1.2034506247753947,-1.4905950283356866,0.4177297209196046,0.1631619599334737,-0.20970105437866654,-0.953865627837618,1.5247532304871807,-0.09014003056299341,0.7923479810056776,-0.35709802448601724,-1.2897200366662445,-0.01866399879774235,-0.4495035064331738,-0.1422871307902912,0.8883048734120746,-0.24282469487539626,-0.6417239040575384,-0.7542431847616469,-0.788223548712079,-0.13658597432591937,-0.3375194128069305,0.6465213927461124,0.2593566593633323
2023-05-16,3.973039888018951,0.19810134531674622,1.8569124792059262,0.5114325094306347,-2.6049146813061346,2.4888137755374027,-1.3061243237076936,1.0263302992541816,-0.7201915611631075,2.7797334385844614,-0.0932472176519384,-2.359034638357251,0.7945780008023319,-3.145900137217441,-2.5027664467230046,-0.7771678421311153,-0.5901430032477043,0.0017179420031324158,-1.7811351085207892,1.3850543447802257,1.3075236181599208,-0.32753090931572804,-0.7461240985350353,1.6727700560915189,1.9646638620475831,-0.7713297664232611,1.3741586605695777,0.717733204198178,-0.3286626710341562,1.1308420999966868,0.862310472967959,-2.1675865938265777,0.6603444595269677,-1.024631584475944,-1.4363723702481008,-0.15715698540140077,0.2253048635935386,0.1931360435284198,0.8656166501777163,1.2325866361051547,1.368867995371077,-1.1091821325834743,0.38877767078620606,-0.0661954424412889,-0.2967409109895411,-1.2080808737901019,1.4183989507784873,-0.16122437073793267,0.5568410564100563,-0.6883121124294009,-1.2446183969553244,-0.1500832524946842,-0.7743998154185779,-0.3256944733054786,0.5362264228164092,-0.4928284122523334,-0.5382331088510204,-0.5468195616182144,-0.7282432016018747,0.07497646800446736,-0.40370072758965186,0.5192087181606262,-0.03246451848343151
2023-05-17,3.5538118379032793,0.2559572854197775,1.0311178335432203,1.249540021288654,-2.173630665017007,2.6201890756302384,-0.7224307455361947,1.1873057973222314,-0.987083666713639,2.5695234642706355,-0.18715737733733528,-2.4480254926808422,0.6734548394821573,-3.1427631190649645,-2.4721507252881056,-1.4324108959043114,-0.8457833638419727,-0.2511889143689644,-1.2462638504515477,1.18247366878635,1.2141357763693386,-0.27869389413607554,-0.9126353543750576,1.4959591434264947,1.4847857196144878,-0.05416385806499553,2.1784292433324284,0.8086109729707378,-1.0570435346093918,1.2427100662969806,0.9692428374579982,-2.4052614320355836,0.5814891553796261,-0.5163168912742716,-1.4056411648800466,-0.3608472025090304,0.46168628774245624,0.2687440545712229,0.8118070760254849,1.0970200522741387,1.0337129612073004,-0.5067853517400815,0.27595533298431435,-0.5800912840148561,-0.17506535760594463,-0.45112778092478584,1.3905086624312728,0.020179534982309847,0.8165681351720494,-0.300339659744471,-0.8546228307061821,0.4415572814881711,-0.577215165097289,0.4544750223314524,0.726764897099127,-0.7429408393615572,-0.04131514561622711,-0.9926818710958025,-0.20953105287959864,-0.14956190597818272,-0.18361306371684194,0.9092905571323734,-0.4985651664203866
2023-05-18,2.723481312922814,0.32978759723186946,0.4035737167026113,0.8081538925423775,-2.6352802161403446,2.6066176791553666,-0.9096330978817868,1.2490364749177414,-0.8891966801491406,2.738803265639131,-0.12309637329537455,-2.346247615273918,0.8556729823792165,-3.15651491239789,-1.7813821754209886,-1.3462412835653714,-0.9279450907387586,-0.5817484165953333,-0.6295918439054715,0.9560266833092664,1.1862202722345854,-0.14985601480833946,-0.536431969986261,1.9056990702793153,1.4137791368057324,-0.04457557047774494,2.1708292659214456,0.7810178732451827,-1.3798494891755293,1.38995937724548,0.9097196065585682,-2.1114136655451845,0.7752222851312718,-1.1705233694388533,-1.9046762164252524,-0.8526532350286755,1.1274273771826522,0.3368366348066915,1.1594610521229265,0.9085696830221406,1.0834993983611496,-0.3162562875795043,0.4600206390138063,-0.443338025391294,-0.36828448891480176,-0.30621503872024464,1.687713461217825,-0.11744036704971499,0.5790433416252841,-0.36124098206100386,-0.8797481082136981,0.3553544710863069,-0.06844720862768076,0.5988970341647948,0.9312302525488703,-0.5843134975592765,-0.1564858634061438,-0.9916228629108716,0.07149804911367842,-0.27381358267961253,-0.22352125732898653,0.25225984712744237,-0.36068834189898497
2023-05-19,2.9313711896779338,0.49673962720859216,0.17148344450597777,1.2644964376731738,-2.7570946097442777,3.1135110189737056,-1.1165811064450848,1.052989647900391,-0.8419298162093639,2.580051745577954,-0.4688608948571081,-2.4922308490924294,0.5265608763023778,-3.3696754013842707,-1.7094995669609285,-1.8143189052477122,-1.5297629248263203,-0.5871505197497391,-0.5632961006058661,0.6032126301320173,1.6989758863067868,-0.1016793832483913,-0.16988097611577702,1.591523463044385,1.4075864891029268,-0.2646554116453399,2.311463076553536,1.0834772456887465,-1.593761635446067,1.5042133118784673,0.6516138441316156,-1.8287071358141778,0.8983522443460414,-0.8384286357433737,-1.784156752096513,-0.44317596977233625,0.9360699993321906,1.0293264036828589,0.8901616015247877,1.2329116588648836,1.0498153264442556,-0.35295340930336705,0.844943626781981,-0.44359988769485453,-0.42686505621893256,0.41681689260862825,1.1039080221356485,-0.016950318638382967,0.8413446796872843,-0.3876782197305346,-1.1946059956215125,0.03815957192253827,0.2860948080490409,-0.2050151812871226,0.757103080351614,-0.4198331465110268,-0.07530855523012833,-1.4211793148344682,0.39517253723335555,-0.31703074620331656,-0.6612655045977676,0.023666274202844517,-0.389301673428927
2023-05-22,3.3562467972128514,0.1381128461532945,-0.09312480891359026,1.3010693179927373,-3.113854983038268,3.2402347800924463,-1.2142712302989127,1.1186244164921895,-1.1217026375398402,2.806986427161105,-1.1580318639513731,-2.655081079770407,-0.10620434490909686,-3.6191218791004194,-2.005123220234317,-1.8108517923700749,-1.8818807920044385,-0.3624664527319416,-1.0267370171411727,0.07534822189215758,1.3575378619445264,-0.30278611508562,0.23096498253148104,1.213346528411809,1.7175466738386937,-0.7164036241839996,1.7660936042830135,1.124145025964884,-1.7002685258760915,0.921030987935846,0.6751535070921626,-1.5917161388599896,1.294290293459863,-0.06360107739451179,-1.3613193598958633,-0.02718190228811795,0.4875284527002907,1.170247421401838,1.0659175128057259,0.6997846603107089,0.7924029141360354,-0.14679581133179107,0.9739529886977375,-0.6656991524776313,-0.807760732053742,0.5905452801102763,0.27354867039676545,-0.027785922174015102,1.1906258931998803,0.032622855284191205,-0.25597723628389574,0.2312953349310752,0.20558888022596758,-0.4898998055447232,0.34303909052500037,-0.3563669824989451,0.12106447172761584,-1.1060872041413665,0.4249215417949881,-0.03697821015302285,-0.6379347931150879,-0.24376975167869577,-0.7863664777485646
2023-05-23,3.4301691240520644,-0.060534005267095715,0.28580515446490184,1.0777442095368681,-2.940090421623653,3.074204925274419,-0.7255468544559432,1.3676150632959583,-1.1746643996118138,2.200594965487221,-1.274577178108791,-2.9221286882392743,-0.4516694718039943,-3.533639659027015,-2.4956164105060283,-1.9775387315288864,-1.727750809470879,-0.5524090547172714,-0.480906632818813,-0.3213675005463556,0.976319105070788,-0.05471659110202405,0.07880324173230896,1.4400814396926982,1.2182005295079739,-0.13431761220150706,2.192190979764302,1.2249742003353281,-1.2768361870639913,0.962630760193453,0.479821872298107,-1.494773721836225,1.5537678355049243,0.11920649682690765,-1.1641800202402897,-0.25100832786336547,0.3218631256126744,1.0204823420818963,0.8541508118496917,0.6815247896707107,1.008465650899615,-0.24866008099424533,0.7777240973348073,-0.5178536348748853,-0.5711410299704556,0.5380244775916653,-0.24068026569006803,0.3248219856611842,0.8622963134959383,-0.1279355012678012,-0.44262906592144835,0.017529775994167864,0.11611918284729601,-0.19980835880755107,0.147299254993417,-0.15348927449561295,0.1326607088788437,-0.6274470488020738,0.8305407188862508,-0.1419783712887154,-0.05338236853198858,0.09367464032679565,-0.7321461052856731
2023-05-24,3.0445921523151145,-0.16662008108764573,0.7473537979852238,0.735531667187528,-3.304496271156357,2.92910878171668,-1.0054991932597792,1.535107441863122,-0.45837428325540336,2.2277516676131457,-0.5810462750854434,-2.810845091906774,-1.017473457381223,-4.097862606686356,-2.83346802079716,-2.030926334895468,-1.7654148110690895,-0.30850297095395973,-0.22312623605680243,-0.2378528056226061,0.515311676654324,0.6969833848242983,0.5624826116264922,1.3707861094513383,0.7858271420601337,0.07118092770443259,1.4541920739422642,1.1366691049394806,-1.2536165529312275,0.8768858081140656,0.07243775535422126,-1.3212325555383524,1.0339187705357409,0.18410839458453743,-0.7903271762159697,-0.2139823679165441,0.1338936541516587,0.5452844485324705,0.7823597241342817,0.4570211971328594,0.9723049583558055,-0.4532991753658551,0.565828304033899,-0.4787632257845439,-0.5868623852632925,0.9024345479117417,-0.13182921404412895,0.7923118384833632,0.2311039803655871,0.1389437766795507,0.38427886471956335,0.3992308627900759,0.1451743682198146,-0.31861343611208975,-0.18535955292771247,-0.040561262905521235,0.29250148082321903,-0.32056876363925685,1.418464658347013,-0.28069352073250403,0.10379951428543444,-0.5142689893469635,-0.8420379839866989
2023-05-25,3.1121876259128505,-0.0792625958978838,-0.08225513747892017,0.8253836957879963,-3.2701941090333064,2.844709577901818,-0.6908506230845984,1.7376341597986749,0.032499670055802725,1.7128389092682919,-0.7808773748277329,-2.2657199345535584,-0.6924570755757529,-3.8904864189043997,-2.830755957888117,-2.0453503026091235,-1.4163350852539165,-0.7773253344866959,0.24229290509960236,-0.4226127820566459,0.6995825828070327,0.5183772671099789,1.2181201661325012,1.7640661571131557,0.49022898380784824,0.31166818356433534,1.467649603677886,1.070789567489234,-1.5178685490071597,1.269222454941037,-0.7942274401751,-1.2873040597293492,0.6142857546799989,-0.03983515149277783,-0.22807845331196025,0.47661567863345666,0.009309349255415827,0.19817954163946333,0.880056168406637,-0.564446909594039,0.6410076539740842,-0.3851793409373768,0.6635516504881528,-0.22012248158363304,-0.7245490071619763,0.8670362210299446,-0.13586464150621924,0.6929962476803476,0.2909888884492535,0.13048525927708923,-0.12000460447728246,0.8008192153714546,0.40448242862539496,-0.1812839651958589,-0.724558870981884,-0.6995899493121572,0.9896020791636756,-0.6440567606826617,1.2627092919040295,-0.49530925129776976,0.6549128095822336,-0.6586630377794255,-0.9145134442811511
