,Consumer Cyclical_PC1,Consumer Cyclical_PC2,Consumer Cyclical_PC3,Consumer Cyclical_PC4,Consumer Cyclical_PC5,Consumer Cyclical_PC6,Consumer Cyclical_PC7,Consumer Cyclical_PC8,Consumer Cyclical_PC9,Consumer Cyclical_PC10
2024-11-11,-3.9612732860446016,-1.4159718018511618,-0.5115508021203745,-0.7752093523762278,1.0474156726815917,-0.08006323036044262,0.1857638310769852,-0.9111377565445172,0.10861374416327706,-0.08793596896284454
2024-11-12,-4.225843448769134,-1.753476427348579,-0.3819503333496505,-1.289215738077681,1.299928018606494,0.041787310929461606,0.4142871458043943,-0.4475401491349664,0.22314083373596308,0.43662159969508546
2024-11-13,-4.996859808291061,-1.5070174804740737,-0.2886424989914277,-0.9120609973431822,1.225090523057983,0.14733764142407008,0.15409675995587513,-0.22150666941549824,0.389685073692819,0.6013464187409467
2024-11-14,-4.422668043387105,-1.0072611215944716,-0.6851872514645937,-1.1684999448081173,1.7056025853446872,0.4077636031348419,-0.02998599461017574,-0.7108067855345451,0.4402703011526815,0.04188347015457644
2024-11-18,-3.341592162348485,-0.30722069413464015,-0.5959692394600484,-0.4600912159375699,1.3810423528240927,0.8534931307844019,0.08022606189525072,0.0867913158446443,0.9113075696369483,-0.042882866561573973
2024-11-19,-3.2999626285166044,-0.36113482549780507,-0.6759785479238092,-0.36019742927751486,1.0446835992144077,0.9241516777253933,-0.14175255333171766,0.46053337258060695,1.092589420144299,0.11325571039470526
2024-11-21,-3.6590059092730525,-0.831396771455483,-0.5013829530072803,-0.5389816752360862,0.9161942343963143,0.5226090610177112,0.08749389790675852,0.21317097693854734,0.8594229796900404,0.14164148731382714
2024-11-22,-2.0107964994029106,-0.7583580075265799,-0.44756734726525205,-1.0758586581375071,1.0613164269982542,0.30006019759748465,-0.056854698074325076,0.39367218590887626,0.6977011417811921,0.15030804727758318
2024-11-25,-1.3561078090083218,-0.8191865592686167,-0.6463932063805841,-1.43799666357043,0.9327493172501908,0.6186191812309969,-0.026386269245363112,0.4226278744230468,0.2694785505375673,-0.18571668635552618
2024-11-26,-1.1095671924444155,-1.0317433215198455,-0.2530361907815538,-1.7216896316928374,0.9527635549049756,0.5071408837699876,0.20806073350043985,0.4006532614313845,0.016078160269713194,-0.31663476721692385
2024-11-27,-0.22407954157454588,-0.8225045534422302,-0.3963889667724215,-1.8404478769256167,1.0167126737021988,0.29077818176425335,0.3379933711683149,0.47363622109612735,-0.08841300041415916,-0.16833514026073315
2024-11-28,-0.9482094128495047,-1.1042053158552827,-0.31841441355809746,-1.6733572013720142,0.4931882024494678,0.2828735402303973,0.07005959686689181,0.41901388647935156,0.018966594174439397,0.20481334706835178
2024-11-29,-0.35059588824661647,-0.7322544879954899,0.05371749439454264,-2.084552275220647,0.10904493590361532,-0.38434440897905897,0.35736573460717397,0.7384885616777099,-0.24335708921828936,0.3523908497230127
2024-12-02,0.11818901156858859,-0.8936852781213042,0.18938880541770017,-1.7071290924566964,0.12276987648710634,-0.48133842933970244,0.8653321179177554,0.7400527531047029,-0.6342548585290892,0.12198055234213963
2024-12-03,0.4203776098912209,-0.6989700020288795,0.4309947894034158,-1.6313588705319937,0.20474759974431003,-0.5445008173310217,0.7350465206585682,0.7112521676355221,-0.7047157335072497,0.3487432704092488
2024-12-04,0.11013120889688226,-1.130031944587759,0.6885773435727438,-1.7154275894906137,0.08304217019838564,-0.7166083351540655,0.6858221996506666,0.5138865531161818,-0.6837838665376849,0.45182525883671065
2024-12-05,0.7978019863605696,-0.8986093217781523,1.0785200661659748,-1.9794373117148278,0.42501802867343635,-0.3590899367844714,0.3155898768534125,0.53335581835459,-0.6450708758699848,0.2403210953402906
2024-12-06,0.5160388705832318,-0.8937832005229389,1.2381355813651687,-1.9109252920265278,0.641406036973192,-0.4098511841987324,0.45064244313815643,0.8522161630492313,-0.7405653502047954,0.21341251073449669
2024-12-09,0.13028968820638637,-1.0934567910769808,1.5519363576469372,-1.8611739657691615,0.6601822701087077,-0.5297880127039785,0.4115271248665567,0.6206932702647119,-0.6800725833767357,0.2587139783204333
2024-12-10,0.5921842996412776,-1.238702973953376,1.5848825293139135,-2.029422146559342,0.5092602409339296,-0.3931735833573354,0.2698372283228299,0.8312314906757069,-0.612839437887871,0.25561586764902194
2024-12-11,0.6590352294122095,-1.1324855484739846,1.4196005467974961,-1.9087600172948995,0.6476706731310751,-0.40533214648877464,0.181695338467455,0.25435535806954984,-0.6601615893653445,0.2077064446830401
2024-12-12,0.3487399878996238,-1.130733881224364,1.155706505140219,-1.7576487262749367,0.39258837982864864,-0.34571459222774015,0.21278184692346386,0.132727533578452,-0.7106738371981078,-0.0668496421199627
2024-12-13,0.8781402664847044,-0.7613659421083311,1.1246848465294417,-1.1937320832161686,0.3450846349010725,-0.6771474318587091,-0.10616848568923265,0.06471749876665145,-0.8350406290701761,-0.2734386733826202
2024-12-16,1.6833100861865176,-0.6312387399166064,0.614731280700912,-1.2821585690828103,0.49708918208141006,-0.5312736320375092,0.04191827848730525,-0.25195771945407064,-0.7282980076000882,-0.31969646906520777
2024-12-17,0.8215574111411489,-1.08050943994705,1.0507708191166056,-1.5595135885841025,-0.2482843759218335,-0.7753087894067672,0.21712529754322635,0.42686294994205537,-0.6453376203494864,0.32735027525518384
2024-12-18,0.5549052978843426,-0.9606273664882335,1.1947699150485036,-1.4739257580108571,-0.15888765978450733,-0.5522193580710394,0.3102142283949011,0.1396659104943534,-0.5801937900154565,0.3613965159204025
2024-12-19,-0.014267804824298312,-0.8681331324471598,1.2490689728677726,-1.4102740420621709,-0.08743594774107671,-0.5911582801309669,0.32083084440775655,0.1422868895213626,-0.5631163255852822,0.427460036327676
2024-12-20,-0.22175517720120436,-0.8940635594357884,1.2825910152979048,-1.4025383285783484,0.1939297176455651,-0.49424932776327424,-0.1851517078807451,0.18697189690810181,-0.5093461062523449,0.5009052368500071
2024-12-23,-0.8724924576814406,-1.0621190764454842,1.2102368900076228,-1.0221255549450483,0.014013437222518053,-0.3214636717100817,-0.008707693928358603,-0.015346290626249719,-0.4283815451438095,0.6605858857701566
2024-12-24,-0.7901100147067742,-1.092483890080445,1.1177063985602809,-1.1574589152197194,0.13475450770309155,-0.22804894183223828,0.12232651440014607,-0.24494515139361608,-0.2384134732523025,0.8460389993768445
2024-12-26,-0.6927644750130084,-0.35585260670757257,0.6359963313827294,-0.6530640627539204,0.15419238118260079,0.048357183777557475,0.14023457240292414,-0.03136069867787452,-0.18917446978279034,0.9196482809976253
2024-12-27,-0.4444077822714906,-0.4476464851646583,0.5906594884198921,-0.793303336855625,0.33237614434763707,-0.13360555669749624,0.24504134066443597,-0.14780991035248586,-0.03295215083580049,0.5987115635379023
2024-12-30,-0.08488098328949474,-0.6578205731067728,0.6376022076409361,-0.649893398597893,0.7405164297429162,-0.3360103772369291,0.648757857193528,-0.15462922864391856,0.009473940624084746,0.5033852256568849
2024-12-31,-0.5820747907947458,-0.6422994832865504,0.4943632901460231,-0.21300688726245368,0.7429138069116694,0.006717866835269935,0.5225980185384203,0.026795266825853432,0.00027590474956465025,0.8373780564135571
2025-01-01,-0.7450266272000136,-0.16717767628386915,0.28803081684843085,-0.49830121955832496,1.2034568308381979,-0.08656236805135288,0.7723183411641102,-0.2998237594633404,0.012354295131097032,1.1039766967489721
2025-01-02,0.6405148735238395,0.445529086573534,0.07559240595127413,-0.4554315832244522,2.1487264975964186,-0.2984112275216061,0.5556136934452125,-0.4092967317535011,0.05321215132148918,0.5925026751893727
2025-01-03,0.7413415510092088,0.8083190945311386,0.31566875212400436,-0.6170945842927491,2.4054383595744127,-0.39346171709997513,0.5784060277726174,-0.3228640610621131,-0.0739891528802025,0.3597685391324311
2025-01-06,0.02778954638452683,0.45689860314785824,0.37466428866816537,-0.49448769669839526,2.3925874257632054,-0.2029010597963221,0.5542493177902346,0.05322847685924411,0.1325859864050794,0.4370639796039041
2025-01-07,-0.4924467782080609,0.37747180725970425,0.3312727626174995,-0.5114474629793827,1.8540099789790738,-0.435458021555629,0.2508176265155319,-0.18468500234870663,0.15329809456673785,0.4288855256143956
2025-01-08,-0.7372106436775272,0.7336335170634349,0.23247237761493697,-0.8056855861991008,1.951439288088103,-0.3965649497391662,0.1452863123308552,-0.09965065966040279,0.08118331864959202,0.3510624619119683
2025-01-09,-0.8853729787295954,0.9049781808194779,0.24903188167259666,-0.830561097886568,1.917187426546836,-0.6007730311842371,0.16674488779337565,0.01760360335307205,0.4969173737960921,0.15746980376062983
2025-01-10,-1.606393603578315,0.9701588881122379,0.2944885564458547,-1.2167942105746985,1.786256508060246,-0.6163634054863728,0.18475145280194288,0.03288914622990851,0.737123212826891,0.07016027556871769
2025-01-13,-2.3716199667435856,0.8243994645798904,0.29830679054982423,-1.2019911978382607,1.8010966625815943,-0.6676884067505133,-0.013096352586044132,0.46254692350492904,1.067087652139474,0.5040455448734656
2025-01-14,-2.2580927567806155,1.0463635924586752,-0.3421978207655946,-0.9220890551030543,1.765861265326558,-0.4171599488455279,0.010023319178599633,0.28573720589549495,0.8160476068793975,0.5433661199416444
2025-01-15,-2.3487144476573913,1.1748087759377148,-0.234897432168229,-0.6210209858531245,1.9639824571561042,-0.2457878017924856,-0.5759376295469566,0.6819842737275529,0.6742825417537079,0.4372371909124971
2025-01-16,-1.623578574034145,1.4994158190291667,-0.3740774824012235,-0.6991818315081154,1.7597641413727396,-0.23332052175681217,-0.8329214408192053,0.5078490839627109,0.421153273288638,0.34930524269404306
2025-01-17,-1.3334503248015268,1.252839669384886,-0.06212502499428227,-0.8091491536368352,1.7182380287157148,-0.5212647060056511,-1.0203099616027786,0.3565699735209475,0.2983745975609726,0.4551653912611115
2025-01-20,-1.2543919479341954,1.1850567179599008,0.1059667966592451,-0.9876292809927598,1.5809198213330709,-0.48735413881007567,-1.2375195443169347,0.311738631295738,0.31326081751295926,0.5145121799341189
2025-01-21,-1.1527742220344577,1.3547235012231311,0.06917786287608135,-0.9649016849484571,1.2523715076239645,-0.3260235096041462,-1.1033882768743266,0.12101212306595747,0.19900206320514244,0.3212106754211254
2025-01-22,-1.3674083239431956,1.7833655793792031,-0.14026260743469596,-0.906921855527628,1.1922148109879143,-0.537162183404282,-1.3013474565840706,-0.040780200302662856,0.21810669656391518,0.23116629071903136
2025-01-23,-1.0993196635131401,1.8033120190492575,0.026342596041589856,-0.8596797305054896,1.5485579116186603,-0.6435808974853123,-1.2413019658887507,0.125414093817373,0.09486988750754397,0.22084482159700894
2025-01-24,-1.618764015103959,1.8191049025394692,0.1948889187756985,-1.0435825725238845,1.8287055096996698,-0.42548029537081844,-1.674666595804066,-0.2154636094091857,0.4051399225880343,0.04375560760974705
2025-01-27,-2.6223924097024307,2.096668469424736,-0.0553952438154474,-0.5708168073349948,1.4399689019346131,-0.2477893986613525,-1.9332147282810979,0.07287105038483997,0.3571355750448594,0.29793835058133433
2025-01-28,-1.85335195879751,2.466536495961592,-0.03500957760955175,-0.7956179428722888,1.0856104617341025,0.2666508225751204,-2.1265282773663943,0.3200130928898425,0.00864562106396318,0.6039711288636987
2025-01-29,-1.075999628404429,2.407975910887335,0.23695227650053502,-0.984230111833763,1.1921529586795832,0.6974529718256104,-1.7353943230945417,0.0988183174353334,-0.09093920661526111,0.26335103514372704
2025-01-30,-1.5050585041005042,2.1081156754724617,0.2777596736167818,-0.8993675530765275,0.7492797377701755,0.8512536244502459,-1.926546644113326,0.45952970062034354,0.3131959794693451,0.016227974675871122
2025-01-31,-2.355372086850186,1.2751686586854274,0.7806534350208328,-0.9580593878156803,-0.1765933513681192,0.4391612032073891,-1.8666499627852418,0.5873496181660818,0.32980762974150224,0.580395748175743
2025-02-01,-1.0418626012390395,1.5060158621565671,0.5523331225396895,-1.2073724805283808,0.07261136502312325,0.6178200797154115,-1.7774524706037902,1.220553090183538,0.26438001924449706,-0.010031635484863587
2025-02-03,-0.07207312494069158,2.1290552408382792,0.39685277990320245,-1.5724212030291538,-0.0004831025693448504,0.44753188293653023,-1.5035451331372807,0.7893855804059362,-0.39934518794876833,-0.6408109154382927
2025-02-04,-0.13698350809376966,2.2522902882001374,0.09480945266655454,-1.2874137492332671,0.09739093186322455,0.7509240676981557,-1.6465101605741075,0.7300989296922967,-0.38830926526290527,-0.3104926322643688
2025-02-05,-0.12071911475213502,2.1016547690542793,-0.08806682952978555,-1.2076540472631396,-0.053371010920263376,0.8571887845776266,-1.3914801304620519,0.7509868719256417,-0.19388032351734283,-0.3201445538691607
2025-02-06,-0.637797657073862,2.1979187649056477,-0.26749493812780284,-1.1712242802748043,-0.2310215725787565,0.7891623820233628,-1.558423105547993,0.5601609480318797,-0.4858276195046659,-0.3812896555976262
2025-02-07,0.01951817340633695,2.21820586200276,-0.48117166848213455,-0.515101728293435,-0.08012600627760438,1.0433163391273423,-1.6389039307161108,0.7334936373531754,-0.617111905631286,-0.40564420987298866
2025-02-10,0.701543650619306,2.1934003389788255,-0.4749113583544176,-0.8092392816626331,-0.009735753104605177,0.9746261952693875,-1.2192706111207228,0.04879625057663319,-0.7229604085865463,-0.5651779299756344
2025-02-11,-0.7477981299876867,1.833937451955417,0.445047829091846,-1.3849152052089893,-1.0990470466991002,0.43369792269005497,-1.059627684478533,0.34826025476189615,-0.4349588267714094,-0.2253942321993347
2025-02-12,-1.070172182890958,1.6394607325593797,0.8564348921803651,-1.5558953591543185,-1.723138178255243,0.11724390001165483,-0.637232230066008,-0.0037861546220789516,-0.50476164138222,-0.2758792369339302
2025-02-13,-1.287913356656881,1.3932516565108157,0.879124156760585,-1.6488575746688254,-1.31984703572218,0.3526362980712697,-0.3962443782761565,0.49501241375250415,-0.314544795292202,-0.15984530771192618
2025-02-14,-1.8772633100566833,1.3956801039776272,0.6825340857583794,-1.808995292004371,-1.3398158821317434,0.08741778102000336,-0.2188681330029988,0.49399432611734423,-0.10580507636381328,0.27877972139890045
2025-02-17,-1.814978199885918,1.3312935900523648,0.7223155435128649,-1.3327283200811415,-0.9110936822656982,0.026821913454285355,-0.2537547576623946,0.5766971127506707,-0.16670802909700158,0.3887792552034292
2025-02-18,-1.402467673032053,1.1197049543929167,0.6740904812444963,-1.381740845131439,-0.6498601632122009,-0.03755043937403519,-0.17554584442755902,0.8055009914835164,-0.16368809482015453,0.6509820274711765
2025-02-19,-1.2533564038987897,0.8316815614558231,0.7127109574520983,-1.0493314585393034,-0.2998386285257288,0.46206781635108823,0.13987324665916748,0.8960788979508485,-0.30511045780400586,0.6438263948582484
2025-02-20,-1.5014340003842297,0.8908453445490432,0.49193442891780137,-0.8095352885621319,-0.6741201450600238,0.7055701859958721,0.19344497979566092,0.8470770265292022,-0.08170067290131966,0.5062965694795418
2025-02-21,-1.5317117457161846,0.46286149429979345,0.7408850894976676,-1.008078421077945,-0.6079842214682701,0.22185679156960061,0.24017921249766735,0.7412149345576354,-0.08387565953075424,0.0197888638731627
2025-02-24,-0.6448292632428198,0.33108589926598236,1.1876544807693699,-1.5126280364482056,-0.39468663262682896,0.08099738745495928,0.5143242946239418,0.2757593953286447,-0.36059986777552716,-0.5025842917799557
2025-02-25,-0.9088239841844608,0.39231588989214905,1.1685780822917702,-1.507423475194082,-0.32789312870143,-0.4412492964425065,0.47558932536278703,0.19814651987780096,-0.10654124930960844,-0.7420371037803534
2025-02-27,-2.250532487757827,0.3639106961948806,0.9020339242402854,-0.8326976470858136,-0.25848746989199256,-0.7046402260238543,-0.09054444528573104,0.4101160963176007,-0.1408332171913625,-0.11279856983908544
2025-02-28,-3.7501726544636607,-0.3406956800757951,0.6458544465100731,0.6227971523053222,-0.3404103804204526,-0.8386292845363165,0.021141135256657083,0.13374069119037077,-0.6378852308887369,-0.07536985222718376
2025-03-03,-3.851685651162441,-0.6441245743649392,0.13036303325212448,0.7920500871175329,-0.26014757475734185,-0.14148742058520447,0.35011150840274463,-0.08994141728685254,-1.05625349851637,-0.560359069843625
2025-03-04,-5.987354827532776,-0.9939684535864227,-0.2501747240083945,1.3856681724845301,-0.9286566770257783,-0.016529453514085506,0.08548430321038947,-0.5732493655137247,-1.1387842088612947,0.24174313586163296
2025-03-05,-5.465006765008182,-1.3767404540914188,-0.6069034791828775,1.1579429767651466,-0.9522669849902053,0.23241783323340634,-0.34041086112440944,-0.4502199577627381,-0.2806127953158693,0.35796641174834315
