,Basic Materials_PC1,Basic Materials_PC2,Basic Materials_PC3,Basic Materials_PC4,Basic Materials_PC5,Basic Materials_PC6,Basic Materials_PC7,Basic Materials_PC8,Basic Materials_PC9,Basic Materials_PC10,Basic Materials_PC11,Basic Materials_PC12
2024-09-10,0.2557090875660707,0.5116904182324178,0.7311784673561559,0.3267152702412133,-0.7200419464921074,0.5919168514775378,-0.5274244869410931,-0.0686962844110058,0.6336875357538281,1.1463124311687278,8.938290159509603e-05,0.13785721945037882
2024-09-11,-0.6180922675473527,0.823867588971132,0.5891915991296999,0.5027177270360678,-0.6397082531796476,0.3014628008895923,-0.8227058791086284,0.02745152137648583,0.5643894974217367,1.3602402526405197,0.07117029301319033,0.2715567491901838
2024-09-12,1.409694326439226,0.5941719640500424,0.5951628577472046,0.4754564849176787,-0.8715232851787564,0.444214096191779,-0.7963409469378371,0.2982299882475126,0.7107254280013746,1.3993540259382398,0.194661482072467,0.04366932356483355
2024-09-13,2.4511288347787765,0.6929550501854377,0.5630922549441821,0.6302386593938966,-0.8976271722144605,0.264132347440641,-0.34286867471239096,0.2383012750726093,0.5803595475985576,1.205595768291231,0.024008837446359198,0.02981177551517066
2024-09-16,1.652177876005646,-0.03672166497785997,0.6144886710838967,0.6334530676006387,-0.6130357073522712,-0.2526094408077666,-0.7765529421637347,0.1860910835036474,0.5599742994316859,0.9448936105309553,0.37784209039954114,0.2824749442410547
2024-09-17,1.0427065925993857,0.1969246793955889,0.9771166114921521,0.7081578889607788,0.05443226127134339,-0.7517188177958595,-0.7999836499297537,0.44533273911073334,0.5146283305959127,0.9358429185505677,0.261958916452228,0.4544489115023027
2024-09-18,0.3052775032670091,0.3767182591318779,0.9271008904206727,0.7504721662426768,0.13658623029697872,-0.8868075523815017,-0.9855753340652567,0.14255026800030582,0.5642206065777231,0.9284454029937211,0.09475032704086117,0.5360264344729008
2024-09-19,-0.24790559872263598,0.35018921823674637,0.890701317961128,0.6165343736599533,0.10635354374921523,-0.8088664325165351,-0.7932068901520344,0.13070031047602396,0.37662576140406745,0.45314635769542977,0.005258086728050187,0.5879251731248758
2024-09-20,-0.44445167210294123,0.07591111212472369,0.4595438458574927,0.36798198012250616,-0.26018504226984984,-0.8613164587298238,-1.1494733584988421,-0.45193725599065926,0.3466376356976786,0.20694588565348349,0.07761834865454557,0.9730832335876953
2024-09-23,0.12247844787191424,0.22998739983239155,0.4448018787000881,0.2139606846646172,-0.27538760856524974,-0.7577490952762592,-0.775815755922736,-0.8018633104403214,-0.03016662509961182,0.2891653686740472,0.27087006242853484,0.9126531682523289
2024-09-24,0.04295815008425468,0.0015856864395705599,0.5676441134510481,0.8126931993061454,-0.06531197520544994,-0.7611491158605768,-0.7727368235951496,-1.095332990590864,-0.06771604182239488,0.08558739523316093,0.12215777583220946,0.5238436700591714
2024-09-25,0.5549393798832164,0.02301598589423816,0.6769790741621394,0.8874167149078519,-0.25453587174137793,-0.8748653936846841,-0.7916805389649689,-0.7557177652899794,0.09427582606751234,0.13670884316410195,-0.16510610432376954,0.31822360558609925
2024-09-26,1.6265406385651582,0.14525475291198345,0.25582266835398326,0.5913066945547479,-0.5782476523004313,-0.7321329890748841,-0.5230403626968725,-0.7336255330547172,-0.01385738184501463,0.08243034716718815,-0.30776971963357147,0.1690846489653316
2024-09-27,2.2411745647418124,0.13348951379186097,0.1430244647505708,0.39663790410102284,-0.5073887971187121,-0.5130952254712988,-0.4755487881712138,-0.5477795118486457,0.17637609064858453,0.1452557853689305,-0.15444568535484848,-0.1991720707488837
2024-09-30,2.712257756535195,-0.2533904067815241,0.38254102964510384,1.3571251869431764,-0.2316859350522629,-0.8226570264913904,-0.3624904914104953,-0.47213260574379207,0.5326221529485604,0.005601108044184817,-0.392867720938086,-0.15214029781451133
2024-10-01,3.1171217820279535,-0.5086429257972384,0.9571414395667016,1.7173133437917525,0.13194100446556198,-0.6749068798089202,-0.09604891261491787,-0.5392780970150005,0.922895167821607,-0.019930203169177096,-0.5048157583688908,-0.16920186038707738
2024-10-03,2.9117619986066656,-0.9465057434070215,0.8828669520977009,1.8348400533792675,-0.12585665993908585,-0.9593409065223595,-0.4538386907397461,-0.5364331685031557,0.7590498206980123,0.1949178476627044,-0.19345196316261665,0.01482979932634387
2024-10-04,2.543477229941684,-1.5622909719447509,0.757161563246055,1.8165725285412346,-0.13754661998398313,-0.5853904134443103,-0.2003302962062974,-0.8483890903411845,0.7741392495799497,-0.11336553585296512,-0.19061843787151636,-0.17521674376198734
2024-10-07,1.1862201374088968,-1.8283092712786326,0.7272569714669128,1.6820226180434847,-0.5856210175675426,-0.7692508134251973,-0.3399185564879769,-0.4206416943917741,0.7856572817797124,0.02829246611441154,-0.3504990492296889,-0.1976776406565131
2024-10-08,1.3162785157252002,-1.0391405119990562,1.3038180748673045,1.3358861386638143,-0.05718872349390706,-0.5033188165497096,-0.3311694117032093,-0.3147902056086461,0.7024272809332364,-0.10887693404747961,-0.49753987264057653,-0.37588228095872267
2024-10-09,1.435519551788757,-1.605353115988141,1.2856752252785646,1.541366929973464,-0.04507347564757352,-0.26629727769643224,-0.04488500619633539,-0.5078422358075919,0.6101927419284882,-0.15548238640083978,-0.24436087368062473,-0.26455842537888
2024-10-10,1.3829675945120044,-1.6802843455813306,1.6646728966278217,1.735250083804118,-0.19282625099172715,0.012127721490612342,0.014681567096401334,-0.3403324413768273,0.7505459168370487,-0.46429799768646857,-0.4219906008568464,-0.2807788985186395
2024-10-11,2.3688756814248033,-2.012722684921008,1.680808266938763,1.664010410407659,-0.27681768051677735,0.6782811639856781,0.45290988849728736,-0.5287737358640304,0.79490875611707,-0.5481767624862234,-0.42172377727664073,-0.35458113107544226
2024-10-14,0.8734703269476936,-1.7597580152268315,1.5230088497166747,1.3620766329033438,-0.011858943604263272,-0.2869923980957338,0.528180114362083,-0.5964944487263041,0.7982045621946833,-0.5494816215639194,-0.5426077815225524,-0.49283116287770573
2024-10-15,-0.20012895735433742,-1.3535380905709675,1.5364997076493048,0.9363227833555587,-0.25045943332274917,-0.12651963144879833,0.4555209943646928,-0.446193470367603,0.8424744330885022,-0.8519055552777516,-0.6644462608363441,-0.392478536165749
2024-10-16,-0.3688570765371926,-1.12225200956729,1.7747932025365465,1.0065783257074523,0.17313577786860695,-0.03173468777195645,0.7043109761896298,-0.29086277357047335,0.9249963282138989,-0.8802767878491526,-0.8849580736917635,-0.6497799293442926
2024-10-17,-1.2176754836580659,-1.3983081444220298,1.601888435688651,0.9302422387902465,0.0889996082421195,0.02186935614232567,0.5601662192440529,-0.19447927610275648,1.1149349864569913,-1.255391384768409,-0.9060234550148223,-0.6903238909280452
2024-10-18,0.10226878069330121,-1.525506549936723,1.6100021503578643,1.403263260969934,0.04196196147976449,0.07746846804193219,0.6141789911813497,0.015958475129982816,1.0945008981844244,-0.9094626616784394,-0.6267946398474283,-0.7517790100060671
2024-10-21,-0.0070532762142865475,-1.3666894344979164,1.7013574334542212,1.6882545329487,0.3356917507613477,1.1162165991532518,0.50737602051657,-0.3739435106696368,0.7438921413791524,-1.0769853340594955,-0.20793571851401557,-0.8327827736027134
2024-10-22,-1.6611037818765557,-1.2403452904172072,1.7960004726411778,1.1679900550174145,0.6259329127129463,0.8997439983689451,0.6483785351423781,0.029020523505226947,0.6426644301273507,-1.1021031616707098,-0.33200229707112605,-0.9014496735726327
2024-10-23,-2.303218725343845,-1.396632377664519,1.736699366623262,0.8051535078482122,0.6855256030410791,0.7643115319279765,0.7238825930058197,0.08679489584812998,0.9332462115240697,-0.9451165361570899,-0.050080914677060176,-0.9549001178649041
2024-10-24,-2.848941132058718,-0.2860268711328383,1.843106135007889,0.029448557446979263,0.6337654762439547,0.5349346458405301,0.4767236081622753,0.7500869401109992,0.4973425750680817,-0.725772575336947,0.010184955622639248,-0.7048085698411067
2024-10-25,-3.9498141466093375,-0.1459117653259533,1.467441835447022,-0.15982829985809907,0.33498488364148904,0.222222821667822,0.6425333230757274,0.4360985975246531,0.5633988054833434,-0.5489781167661115,0.3814681934498024,-0.34019162580204476
2024-10-28,-3.9174129850066275,-0.15725684203281537,1.310284786181327,-0.12614808025562835,0.5151095833346098,0.5444105777640563,0.6734426755644991,0.14165571487472936,0.4404839716183121,-0.6397289102251578,0.8472433439727624,-0.27304744033403805
2024-10-29,-3.886913157839363,0.05646480010650453,1.5782816936478077,0.07955575808762981,0.7284694004172267,0.17891259662287762,0.5305357308176885,0.2532459650725321,0.3803900499933192,-0.7973195057084779,0.7537989332246958,-0.174551488098369
2024-10-30,-4.397117112983684,0.4845221569484095,1.6772463379317628,-0.6073449666495038,0.6268809212244836,0.5515446292641673,0.4570392668575663,0.03884321828953044,-0.10291000653966473,-0.8608426104379616,1.0023060069812793,-0.1224483033278129
2024-10-31,-4.487734996865397,0.44378520011914413,1.4260577294373358,-0.4964656996207013,0.4985988660604629,0.34815265634431225,0.29805807421669517,0.27635153109100324,-0.12243709123280916,-0.734832568277178,1.0751411948452163,-0.23704975057654712
2024-11-01,-3.798858821084102,0.6794507879621208,1.4199173279691242,-0.39824059567879827,0.662368544831311,0.2636867433192847,0.5224874202324162,0.18210897488360123,0.019623182033232392,-0.8224021414158231,0.7851110390549696,-0.2762709311339004
2024-11-04,-4.376936279453072,0.6427124688108289,1.1891349689262178,-0.5664071761765811,0.7010786443549525,0.03687119547369436,0.7224826957251593,-0.14382418243250722,-0.127446770721129,-0.7770243002726396,0.9735871485238945,0.1500407767298501
2024-11-05,-1.9713326998875595,0.5463629980720218,1.1346057252357646,-0.18968291687688546,0.5811457545533496,0.17283166149489662,0.7120262027057158,-0.08557099380347216,0.005988679233841453,-0.9541688251089787,0.921106131296149,0.29046227246383366
2024-11-06,-1.1344775821768653,0.09784864143240234,0.9014416196872084,0.7384667686418436,0.18977159095466314,0.12787361442900985,1.0856818481750132,-0.412041590729136,0.10163470347988002,-0.6309753727588782,0.6648150679622622,0.43961462943001867
2024-11-07,-2.262893956286581,0.35624323272911324,0.782129127356336,0.7133194428922176,0.3558786436937622,-0.5145760710024114,1.0176499940748278,-0.3030132883408066,-0.6343763017589094,-0.5875224949211821,0.6137335154984204,0.43654404876839936
2024-11-08,-2.911851751455583,0.48483246352646403,0.26926064941745226,0.13988667449621264,0.43259525071829813,-0.8376108224339162,0.7657566860734945,-0.37752386183520514,-0.34898893506328443,-0.3293397344823273,0.5747767080757853,0.44101942494925084
2024-11-11,-3.839491390720764,0.7245574746928287,0.4982840041920629,-0.11889316970283523,0.5520426726240679,-1.1664857861462934,0.5847948028581749,-0.4192730225368897,-0.14971042207261376,-0.4456178852350987,0.48085608356706805,0.3211156499812114
2024-11-12,-4.103637542105008,1.0729095866346938,1.135679041439678,0.19545897446322172,0.36110966063295297,-0.6331301367094504,0.5307316348791168,-0.5852826985823428,-0.2420886955419436,-0.600810424408245,0.6482716388053892,0.1243210660129133
2024-11-13,-4.698007950103149,0.6864277483507008,0.8300151638413914,0.07214666374065234,0.47245091024097235,-0.7450081533891326,0.7490829757032499,-0.4338831217919828,-0.33347096483694966,-0.4797699825088341,0.5104618751205104,0.21692601387758617
2024-11-14,-4.486436692935256,0.67691596564916,0.9098653605932977,-0.29995560087813605,0.14254615046233277,-0.488824987127649,0.6252524158940032,-0.486411785192212,-0.6411168762274766,-0.26991134318725757,0.9689534325561391,0.28831684296620397
2024-11-18,-3.037985069022183,0.6392295158137352,0.8413308630992348,-0.07775246620791819,0.11291570111744015,-0.4084033785042509,0.6735903915307004,-0.7509056312754431,-0.5644253540699703,-0.05927337502483703,0.9321117655660432,0.0629938110792838
2024-11-19,-4.031312930258763,1.0913557053433076,1.080732307980917,-0.45724000045234336,0.10436047219889392,-0.38888896707234877,0.7281115806292895,-0.9012613962022827,-0.7217260894209784,-0.41342201488667807,0.7326600709476937,0.12194963336476589
2024-11-21,-4.109390111561371,0.22103116632213166,1.431391839919158,-0.8633345821455021,-1.3263509803020332,-1.708262025437812,0.8305475026943084,-0.22002938405529765,-0.5993330674380877,-0.028839642749972937,0.4222513820522215,0.4994133660398658
2024-11-22,-1.9537476093270125,0.7871721790506006,1.2931218756817846,-0.6618442279986424,-1.8202778262631185,-1.1359463375671395,1.0408412366056357,-0.2457414603593712,-0.6235549482264774,0.1862047343727269,0.6369216548178299,0.4239723963454485
2024-11-25,-1.34519669879405,1.0521227302022187,1.6431068189441482,-0.0540784952156137,-1.4356012798662483,-1.1364779107807208,1.2021967204807935,-0.15491368511861534,-0.535744597051528,-0.08343181121975349,0.27889760282317194,0.33808380145708095
2024-11-26,-1.3916685277639624,0.14779859249264488,1.6343403581501388,0.5148253909428234,-1.3493235598628879,-0.7443200018582813,1.2964657162189512,-0.29130931193283,-0.1955094404715994,-0.016204709122045018,0.3379793353892259,0.21946191113953328
2024-11-27,-0.1679898854348231,0.5049491801246685,1.6284977859340657,0.6405905686746131,-0.9534490277591315,-0.3676176476174231,1.0056348964672246,-0.30512359636597436,-0.31669899579683775,-0.1125127381710094,0.4798327269932024,0.02747425457975987
2024-11-28,-1.5148710528733358,0.34219555293570736,1.8401511178103556,0.661235700711291,-0.7053863305155099,-0.5922732967372545,0.9347024378865365,-0.4534599602902271,-0.533541769773031,0.07545408489011401,0.35884846826836236,0.10317288199727719
2024-11-29,-1.1021799401986663,0.5997903309107312,1.865994431955203,0.658744433439076,-1.0535281402155698,-0.6304607334246898,1.0145686123754114,-0.6671792615845228,-0.4908124042978213,0.21386237241696995,0.5242705682368156,0.20642347563015048
2024-12-02,-0.3536219609883727,0.7341029755542344,1.711208053050022,0.6263916790855463,-1.4718879958341837,-0.7736487748415252,0.9173853397392175,-0.2739290815183672,-0.3118996654083551,0.3668718918516361,0.17737023588367973,0.22687035945169653
2024-12-03,0.304624936760744,1.0452513837116326,1.4634174438183483,0.5220495566137462,-1.184262810563692,-1.009356648245153,0.936110866847644,-0.5275941676865482,-0.3112818322721715,0.32090192704560744,-0.08106550657683256,0.39909363909516543
2024-12-04,-0.15153571650653627,0.9118199263495573,1.5267261968796306,0.5240411760898165,-1.104883822455659,-1.1228905538498282,0.900891365549543,-0.3785755164424531,-0.3257989412124753,0.4780690885473882,-0.06647565226039104,0.32215571067090953
2024-12-05,0.9874477332581251,1.1432702678397773,1.5175416861676148,0.5981995655847042,-1.1565047709184295,-0.6654330279605996,0.5675475114708834,-0.16859205356770696,-0.2294333931608747,0.45757071492567886,-0.20308561180105725,0.24706288550132324
2024-12-06,0.03868635177952932,0.9834656835375161,1.660209805093803,0.3618983244698396,-0.6376095856588888,-0.8337224015461658,0.6361624952055569,-0.471174216074457,-0.4289156062391054,0.708095369540536,-0.36641730361730385,0.046460751826892584
2024-12-09,-0.24539738987880025,0.7731017486923968,1.6929086327124259,0.2976746513197903,-0.508355752399826,-1.3490424730735366,0.3451551246144591,-0.2820472847001267,-0.45869233801972553,0.5287836086475333,-0.16560469796873536,-0.03743019692854888
2024-12-10,1.015769530193325,0.5434094348248915,1.796665192177407,0.4906903244772578,-0.5863928880016643,-0.8065091938264554,0.20502926171329156,-0.4115024180970338,0.07982693511424149,0.6797246055275832,-0.1049075437843287,-0.004014208737782178
2024-12-11,1.5003848421926653,0.7251357847613318,1.7116328906680471,0.30497631898359445,-0.5614243682531611,-0.5604559990061632,0.3116310562547515,-0.5401990517768427,-0.3499405830279425,0.6537197264933773,-0.0462814845549481,-0.2731447399157487
2024-12-12,1.9287837051157297,0.43567397431979116,1.3109047546341936,0.4609862382450063,-0.7098522536958346,-0.7510541873902236,0.10253924689600463,-0.3234303723146102,-0.5888120258844197,0.8985801394837756,-0.2494711082951858,-0.13686304018995962
2024-12-13,2.3498703490504376,0.6227961079969989,1.3674699134223691,0.2729997888747276,-0.7247705222815465,-0.550031891771601,-0.017799709212672925,-0.2380392811004941,-0.5941234326651129,1.0505720906846867,-0.18209221512055931,0.09717230929774981
2024-12-16,3.123239340847284,0.8029516278546535,1.5116862216351508,0.5747604805834696,-0.7081220547316788,-0.551915673121613,-0.1559883627781065,-0.5063146102014461,-0.41003929517646964,0.9408526609925046,-0.01363061759056804,-0.17038662649541034
2024-12-17,2.0855925349957567,0.6882441985781301,1.3182766761166924,0.7366876048526831,-0.4109609131235844,-0.8435074369796085,-0.0656588341573927,-0.8352575640289421,-0.4366429085481555,0.5793550352682151,-0.4594256026421312,-0.12650836889997033
